2.823;16;0.645771;
2.823;17;0.645763;
2.823;18;0.64577;
2.823;19;0.645764;
2.823;20;0.645769;
2.823;21;0.645765;
2.823;22;0.645768;
2.823;23;0.645766;
2.823;24;0.645768;
2.823;25;0.645766;
2.823;26;0.645768;
2.823;27;0.645766;
2.823;28;0.645767;
2.823;29;0.645767;
2.823;30;0.645767;
2.823;31;0.645767;
2.823;32;0.645767;
2.823;33;0.645767;
2.823;34;0.645767;
2.823;35;0.645767;
2.823;36;0.645767;
2.823;37;0.645767;
2.823;38;0.645767;
2.823;39;0.645767;
2.823;40;0.645767;
2.823;41;0.645767;
2.823;42;0.645767;
2.823;43;0.645767;
2.823;44;0.645767;
2.823;45;0.645767;
2.823;46;0.645767;
2.823;47;0.645767;
2.823;48;0.645767;
2.823;49;0.645767;
2.824;0;0.645996;
2.824;1;0.645807;
2.824;2;0.645963;
2.824;3;0.645835;
2.824;4;0.64594;
2.824;5;0.645853;
2.824;6;0.645925;
2.824;7;0.645866;
2.824;8;0.645914;
2.824;9;0.645874;
2.824;10;0.645907;
2.824;11;0.64588;
2.824;12;0.645902;
2.824;13;0.645884;
2.824;14;0.645899;
2.824;15;0.645887;
2.824;16;0.645897;
2.824;17;0.645889;
2.824;18;0.645896;
2.824;19;0.64589;
2.824;20;0.645895;
2.824;21;0.645891;
2.824;22;0.645894;
2.824;23;0.645891;
2.824;24;0.645893;
2.824;25;0.645892;
2.824;26;0.645893;
2.824;27;0.645892;
2.824;28;0.645893;
2.824;29;0.645892;
2.824;30;0.645893;
2.824;31;0.645892;
2.824;32;0.645893;
2.824;33;0.645892;
2.824;34;0.645892;
2.824;35;0.645892;
2.824;36;0.645892;
2.824;37;0.645892;
2.824;38;0.645892;
2.824;39;0.645892;
2.824;40;0.645892;
2.824;41;0.645892;
2.824;42;0.645892;
2.824;43;0.645892;
2.824;44;0.645892;
2.824;45;0.645892;
2.824;46;0.645892;
2.824;47;0.645892;
2.824;48;0.645892;
2.824;49;0.645892;
2.825;0;0.646121;
2.825;1;0.645932;
2.825;2;0.646088;
2.825;3;0.64596;
2.825;4;0.646066;
2.825;5;0.645978;
2.825;6;0.64605;
2.825;7;0.645991;
2.825;8;0.64604;
2.825;9;0.645999;
2.825;10;0.646033;
2.825;11;0.646005;
2.825;12;0.646028;
2.825;13;0.646009;
2.825;14;0.646025;
2.825;15;0.646012;
2.825;16;0.646022;
2.825;17;0.646014;
2.825;18;0.646021;
2.825;19;0.646015;
2.825;20;0.64602;
2.825;21;0.646016;
2.825;22;0.646019;
2.825;23;0.646016;
2.825;24;0.646019;
2.825;25;0.646017;
2.825;26;0.646018;
2.825;27;0.646017;
2.825;28;0.646018;
2.825;29;0.646017;
2.825;30;0.646018;
2.825;31;0.646017;
2.825;32;0.646018;
2.825;33;0.646018;
2.825;34;0.646018;
2.825;35;0.646018;
2.825;36;0.646018;
2.825;37;0.646018;
2.825;38;0.646018;
2.825;39;0.646018;
2.825;40;0.646018;
2.825;41;0.646018;
2.825;42;0.646018;
2.825;43;0.646018;
2.825;44;0.646018;
2.825;45;0.646018;
2.825;46;0.646018;
2.825;47;0.646018;
2.825;48;0.646018;
2.825;49;0.646018;
2.826;0;0.646246;
2.826;1;0.646057;
2.826;2;0.646214;
2.826;3;0.646085;
2.826;4;0.646191;
2.826;5;0.646103;
2.826;6;0.646176;
2.826;7;0.646116;
2.826;8;0.646165;
2.826;9;0.646124;
2.826;10;0.646158;
2.826;11;0.64613;
2.826;12;0.646153;
2.826;13;0.646134;
2.826;14;0.64615;
2.826;15;0.646137;
2.826;16;0.646148;
2.826;17;0.646139;
2.826;18;0.646146;
2.826;19;0.64614;
2.826;20;0.646145;
2.826;21;0.646141;
2.826;22;0.646145;
2.826;23;0.646142;
2.826;24;0.646144;
2.826;25;0.646142;
2.826;26;0.646144;
2.826;27;0.646142;
2.826;28;0.646143;
2.826;29;0.646143;
2.826;30;0.646143;
2.826;31;0.646143;
2.826;32;0.646143;
2.826;33;0.646143;
2.826;34;0.646143;
2.826;35;0.646143;
2.826;36;0.646143;
2.826;37;0.646143;
2.826;38;0.646143;
2.826;39;0.646143;
2.826;40;0.646143;
2.826;41;0.646143;
2.826;42;0.646143;
2.826;43;0.646143;
2.826;44;0.646143;
2.826;45;0.646143;
2.826;46;0.646143;
2.826;47;0.646143;
2.826;48;0.646143;
2.826;49;0.646143;
2.827;0;0.646372;
2.827;1;0.646183;
2.827;2;0.646339;
2.827;3;0.64621;
2.827;4;0.646317;
2.827;5;0.646228;
2.827;6;0.646301;
2.827;7;0.646241;
2.827;8;0.646291;
2.827;9;0.646249;
2.827;10;0.646284;
2.827;11;0.646255;
2.827;12;0.646279;
2.827;13;0.646259;
2.827;14;0.646275;
2.827;15;0.646262;
2.827;16;0.646273;
2.827;17;0.646264;
2.827;18;0.646272;
2.827;19;0.646265;
2.827;20;0.64627;
2.827;21;0.646266;
2.827;22;0.64627;
2.827;23;0.646267;
2.827;24;0.646269;
2.827;25;0.646267;
2.827;26;0.646269;
2.827;27;0.646268;
2.827;28;0.646269;
2.827;29;0.646268;
2.827;30;0.646268;
2.827;31;0.646268;
2.827;32;0.646268;
2.827;33;0.646268;
2.827;34;0.646268;
2.827;35;0.646268;
2.827;36;0.646268;
2.827;37;0.646268;
2.827;38;0.646268;
2.827;39;0.646268;
2.827;40;0.646268;
2.827;41;0.646268;
2.827;42;0.646268;
2.827;43;0.646268;
2.827;44;0.646268;
2.827;45;0.646268;
2.827;46;0.646268;
2.827;47;0.646268;
2.827;48;0.646268;
2.827;49;0.646268;
2.828;0;0.646497;
2.828;1;0.646307;
2.828;2;0.646464;
2.828;3;0.646334;
2.828;4;0.646442;
2.828;5;0.646353;
2.828;6;0.646427;
2.828;7;0.646366;
2.828;8;0.646416;
2.828;9;0.646374;
2.828;10;0.646409;
2.828;11;0.64638;
2.828;12;0.646404;
2.828;13;0.646384;
2.828;14;0.646401;
2.828;15;0.646387;
2.828;16;0.646398;
2.828;17;0.646389;
2.828;18;0.646397;
2.828;19;0.64639;
2.828;20;0.646396;
2.828;21;0.646391;
2.828;22;0.646395;
2.828;23;0.646392;
2.828;24;0.646394;
2.828;25;0.646392;
2.828;26;0.646394;
2.828;27;0.646393;
2.828;28;0.646394;
2.828;29;0.646393;
2.828;30;0.646394;
2.828;31;0.646393;
2.828;32;0.646393;
2.828;33;0.646393;
2.828;34;0.646393;
2.828;35;0.646393;
2.828;36;0.646393;
2.828;37;0.646393;
2.828;38;0.646393;
2.828;39;0.646393;
2.828;40;0.646393;
2.828;41;0.646393;
2.828;42;0.646393;
2.828;43;0.646393;
2.828;44;0.646393;
2.828;45;0.646393;
2.828;46;0.646393;
2.828;47;0.646393;
2.828;48;0.646393;
2.828;49;0.646393;
2.829;0;0.646622;
2.829;1;0.646432;
2.829;2;0.646589;
2.829;3;0.646459;
2.829;4;0.646567;
2.829;5;0.646478;
2.829;6;0.646552;
2.829;7;0.64649;
2.829;8;0.646541;
2.829;9;0.646499;
2.829;10;0.646534;
2.829;11;0.646505;
2.829;12;0.646529;
2.829;13;0.646509;
2.829;14;0.646526;
2.829;15;0.646512;
2.829;16;0.646523;
2.829;17;0.646514;
2.829;18;0.646522;
2.829;19;0.646515;
2.829;20;0.646521;
2.829;21;0.646516;
2.829;22;0.64652;
2.829;23;0.646517;
2.829;24;0.646519;
2.829;25;0.646517;
2.829;26;0.646519;
2.829;27;0.646518;
2.829;28;0.646519;
2.829;29;0.646518;
2.829;30;0.646519;
2.829;31;0.646518;
2.829;32;0.646518;
2.829;33;0.646518;
2.829;34;0.646518;
2.829;35;0.646518;
2.829;36;0.646518;
2.829;37;0.646518;
2.829;38;0.646518;
2.829;39;0.646518;
2.829;40;0.646518;
2.829;41;0.646518;
2.829;42;0.646518;
2.829;43;0.646518;
2.829;44;0.646518;
2.829;45;0.646518;
2.829;46;0.646518;
2.829;47;0.646518;
2.829;48;0.646518;
2.829;49;0.646518;
2.83;0;0.646747;
2.83;1;0.646557;
2.83;2;0.646715;
2.83;3;0.646584;
2.83;4;0.646692;
2.83;5;0.646602;
2.83;6;0.646677;
2.83;7;0.646615;
2.83;8;0.646666;
2.83;9;0.646624;
2.83;10;0.646659;
2.83;11;0.64663;
2.83;12;0.646654;
2.83;13;0.646634;
2.83;14;0.646651;
2.83;15;0.646637;
2.83;16;0.646648;
2.83;17;0.646639;
2.83;18;0.646647;
2.83;19;0.64664;
2.83;20;0.646646;
2.83;21;0.646641;
2.83;22;0.646645;
2.83;23;0.646642;
2.83;24;0.646644;
2.83;25;0.646642;
2.83;26;0.646644;
2.83;27;0.646642;
2.83;28;0.646644;
2.83;29;0.646643;
2.83;30;0.646643;
2.83;31;0.646643;
2.83;32;0.646643;
2.83;33;0.646643;
2.83;34;0.646643;
2.83;35;0.646643;
2.83;36;0.646643;
2.83;37;0.646643;
2.83;38;0.646643;
2.83;39;0.646643;
2.83;40;0.646643;
2.83;41;0.646643;
2.83;42;0.646643;
2.83;43;0.646643;
2.83;44;0.646643;
2.83;45;0.646643;
2.83;46;0.646643;
2.83;47;0.646643;
2.83;48;0.646643;
2.83;49;0.646643;
2.831;0;0.646872;
2.831;1;0.646682;
2.831;2;0.64684;
2.831;3;0.646708;
2.831;4;0.646817;
2.831;5;0.646727;
2.831;6;0.646802;
2.831;7;0.64674;
2.831;8;0.646792;
2.831;9;0.646748;
2.831;10;0.646784;
2.831;11;0.646754;
2.831;12;0.646779;
2.831;13;0.646759;
2.831;14;0.646776;
2.831;15;0.646761;
2.831;16;0.646773;
2.831;17;0.646763;
2.831;18;0.646772;
2.831;19;0.646765;
2.831;20;0.64677;
2.831;21;0.646766;
2.831;22;0.64677;
2.831;23;0.646766;
2.831;24;0.646769;
2.831;25;0.646767;
2.831;26;0.646769;
2.831;27;0.646767;
2.831;28;0.646769;
2.831;29;0.646767;
2.831;30;0.646768;
2.831;31;0.646768;
2.831;32;0.646768;
2.831;33;0.646768;
2.831;34;0.646768;
2.831;35;0.646768;
2.831;36;0.646768;
2.831;37;0.646768;
2.831;38;0.646768;
2.831;39;0.646768;
2.831;40;0.646768;
2.831;41;0.646768;
2.831;42;0.646768;
2.831;43;0.646768;
2.831;44;0.646768;
2.831;45;0.646768;
2.831;46;0.646768;
2.831;47;0.646768;
2.831;48;0.646768;
2.831;49;0.646768;
2.832;0;0.646996;
2.832;1;0.646806;
2.832;2;0.646964;
2.832;3;0.646833;
2.832;4;0.646942;
2.832;5;0.646851;
2.832;6;0.646927;
2.832;7;0.646864;
2.832;8;0.646916;
2.832;9;0.646873;
2.832;10;0.646909;
2.832;11;0.646879;
2.832;12;0.646904;
2.832;13;0.646883;
2.832;14;0.646901;
2.832;15;0.646886;
2.832;16;0.646898;
2.832;17;0.646888;
2.832;18;0.646896;
2.832;19;0.64689;
2.832;20;0.646895;
2.832;21;0.64689;
2.832;22;0.646894;
2.832;23;0.646891;
2.832;24;0.646894;
2.832;25;0.646892;
2.832;26;0.646894;
2.832;27;0.646892;
2.832;28;0.646893;
2.832;29;0.646892;
2.832;30;0.646893;
2.832;31;0.646892;
2.832;32;0.646893;
2.832;33;0.646892;
2.832;34;0.646893;
2.832;35;0.646892;
2.832;36;0.646893;
2.832;37;0.646893;
2.832;38;0.646893;
2.832;39;0.646893;
2.832;40;0.646893;
2.832;41;0.646893;
2.832;42;0.646893;
2.832;43;0.646893;
2.832;44;0.646893;
2.832;45;0.646893;
2.832;46;0.646893;
2.832;47;0.646893;
2.832;48;0.646893;
2.832;49;0.646893;
2.833;0;0.647121;
2.833;1;0.646931;
2.833;2;0.647089;
2.833;3;0.646957;
2.833;4;0.647067;
2.833;5;0.646976;
2.833;6;0.647052;
2.833;7;0.646988;
2.833;8;0.647041;
2.833;9;0.646997;
2.833;10;0.647034;
2.833;11;0.647003;
2.833;12;0.647029;
2.833;13;0.647008;
2.833;14;0.647025;
2.833;15;0.647011;
2.833;16;0.647023;
2.833;17;0.647013;
2.833;18;0.647021;
2.833;19;0.647014;
2.833;20;0.64702;
2.833;21;0.647015;
2.833;22;0.647019;
2.833;23;0.647016;
2.833;24;0.647019;
2.833;25;0.647016;
2.833;26;0.647018;
2.833;27;0.647017;
2.833;28;0.647018;
2.833;29;0.647017;
2.833;30;0.647018;
2.833;31;0.647017;
2.833;32;0.647018;
2.833;33;0.647017;
2.833;34;0.647018;
2.833;35;0.647017;
2.833;36;0.647017;
2.833;37;0.647017;
2.833;38;0.647017;
2.833;39;0.647017;
2.833;40;0.647017;
2.833;41;0.647017;
2.833;42;0.647017;
2.833;43;0.647017;
2.833;44;0.647017;
2.833;45;0.647017;
2.833;46;0.647017;
2.833;47;0.647017;
2.833;48;0.647017;
2.833;49;0.647017;
2.834;0;0.647246;
2.834;1;0.647055;
2.834;2;0.647214;
2.834;3;0.647082;
2.834;4;0.647192;
2.834;5;0.6471;
2.834;6;0.647177;
2.834;7;0.647113;
2.834;8;0.647166;
2.834;9;0.647122;
2.834;10;0.647159;
2.834;11;0.647128;
2.834;12;0.647154;
2.834;13;0.647132;
2.834;14;0.64715;
2.834;15;0.647135;
2.834;16;0.647148;
2.834;17;0.647137;
2.834;18;0.647146;
2.834;19;0.647139;
2.834;20;0.647145;
2.834;21;0.64714;
2.834;22;0.647144;
2.834;23;0.64714;
2.834;24;0.647143;
2.834;25;0.647141;
2.834;26;0.647143;
2.834;27;0.647141;
2.834;28;0.647142;
2.834;29;0.647141;
2.834;30;0.647142;
2.834;31;0.647141;
2.834;32;0.647142;
2.834;33;0.647142;
2.834;34;0.647142;
2.834;35;0.647142;
2.834;36;0.647142;
2.834;37;0.647142;
2.834;38;0.647142;
2.834;39;0.647142;
2.834;40;0.647142;
2.834;41;0.647142;
2.834;42;0.647142;
2.834;43;0.647142;
2.834;44;0.647142;
2.834;45;0.647142;
2.834;46;0.647142;
2.834;47;0.647142;
2.834;48;0.647142;
2.834;49;0.647142;
2.835;0;0.64737;
2.835;1;0.64718;
2.835;2;0.647339;
2.835;3;0.647206;
2.835;4;0.647317;
2.835;5;0.647224;
2.835;6;0.647302;
2.835;7;0.647237;
2.835;8;0.647291;
2.835;9;0.647246;
2.835;10;0.647283;
2.835;11;0.647252;
2.835;12;0.647278;
2.835;13;0.647256;
2.835;14;0.647275;
2.835;15;0.647259;
2.835;16;0.647272;
2.835;17;0.647261;
2.835;18;0.64727;
2.835;19;0.647263;
2.835;20;0.647269;
2.835;21;0.647264;
2.835;22;0.647268;
2.835;23;0.647265;
2.835;24;0.647268;
2.835;25;0.647265;
2.835;26;0.647267;
2.835;27;0.647266;
2.835;28;0.647267;
2.835;29;0.647266;
2.835;30;0.647267;
2.835;31;0.647266;
2.835;32;0.647267;
2.835;33;0.647266;
2.835;34;0.647267;
2.835;35;0.647266;
2.835;36;0.647266;
2.835;37;0.647266;
2.835;38;0.647266;
2.835;39;0.647266;
2.835;40;0.647266;
2.835;41;0.647266;
2.835;42;0.647266;
2.835;43;0.647266;
2.835;44;0.647266;
2.835;45;0.647266;
2.835;46;0.647266;
2.835;47;0.647266;
2.835;48;0.647266;
2.835;49;0.647266;
2.836;0;0.647495;
2.836;1;0.647304;
2.836;2;0.647463;
2.836;3;0.64733;
2.836;4;0.647441;
2.836;5;0.647348;
2.836;6;0.647426;
2.836;7;0.647361;
2.836;8;0.647415;
2.836;9;0.64737;
2.836;10;0.647408;
2.836;11;0.647376;
2.836;12;0.647403;
2.836;13;0.647381;
2.836;14;0.647399;
2.836;15;0.647384;
2.836;16;0.647397;
2.836;17;0.647386;
2.836;18;0.647395;
2.836;19;0.647387;
2.836;20;0.647394;
2.836;21;0.647388;
2.836;22;0.647393;
2.836;23;0.647389;
2.836;24;0.647392;
2.836;25;0.64739;
2.836;26;0.647392;
2.836;27;0.64739;
2.836;28;0.647391;
2.836;29;0.64739;
2.836;30;0.647391;
2.836;31;0.64739;
2.836;32;0.647391;
2.836;33;0.64739;
2.836;34;0.647391;
2.836;35;0.64739;
2.836;36;0.647391;
2.836;37;0.647391;
2.836;38;0.647391;
2.836;39;0.647391;
2.836;40;0.647391;
2.836;41;0.647391;
2.836;42;0.647391;
2.836;43;0.647391;
2.836;44;0.647391;
2.836;45;0.647391;
2.836;46;0.647391;
2.836;47;0.647391;
2.836;48;0.647391;
2.836;49;0.647391;
2.837;0;0.647619;
2.837;1;0.647428;
2.837;2;0.647588;
2.837;3;0.647454;
2.837;4;0.647566;
2.837;5;0.647472;
2.837;6;0.647551;
2.837;7;0.647485;
2.837;8;0.64754;
2.837;9;0.647494;
2.837;10;0.647533;
2.837;11;0.6475;
2.837;12;0.647527;
2.837;13;0.647505;
2.837;14;0.647524;
2.837;15;0.647508;
2.837;16;0.647521;
2.837;17;0.64751;
2.837;18;0.647519;
2.837;19;0.647511;
2.837;20;0.647518;
2.837;21;0.647513;
2.837;22;0.647517;
2.837;23;0.647513;
2.837;24;0.647516;
2.837;25;0.647514;
2.837;26;0.647516;
2.837;27;0.647514;
2.837;28;0.647516;
2.837;29;0.647514;
2.837;30;0.647515;
2.837;31;0.647515;
2.837;32;0.647515;
2.837;33;0.647515;
2.837;34;0.647515;
2.837;35;0.647515;
2.837;36;0.647515;
2.837;37;0.647515;
2.837;38;0.647515;
2.837;39;0.647515;
2.837;40;0.647515;
2.837;41;0.647515;
2.837;42;0.647515;
2.837;43;0.647515;
2.837;44;0.647515;
2.837;45;0.647515;
2.837;46;0.647515;
2.837;47;0.647515;
2.837;48;0.647515;
2.837;49;0.647515;
2.838;0;0.647743;
2.838;1;0.647552;
2.838;2;0.647712;
2.838;3;0.647578;
2.838;4;0.647691;
2.838;5;0.647596;
2.838;6;0.647675;
2.838;7;0.647609;
2.838;8;0.647664;
2.838;9;0.647618;
2.838;10;0.647657;
2.838;11;0.647624;
2.838;12;0.647652;
2.838;13;0.647629;
2.838;14;0.647648;
2.838;15;0.647632;
2.838;16;0.647645;
2.838;17;0.647634;
2.838;18;0.647644;
2.838;19;0.647636;
2.838;20;0.647642;
2.838;21;0.647637;
2.838;22;0.647641;
2.838;23;0.647637;
2.838;24;0.647641;
2.838;25;0.647638;
2.838;26;0.64764;
2.838;27;0.647638;
2.838;28;0.64764;
2.838;29;0.647639;
2.838;30;0.64764;
2.838;31;0.647639;
2.838;32;0.64764;
2.838;33;0.647639;
2.838;34;0.647639;
2.838;35;0.647639;
2.838;36;0.647639;
2.838;37;0.647639;
2.838;38;0.647639;
2.838;39;0.647639;
2.838;40;0.647639;
2.838;41;0.647639;
2.838;42;0.647639;
2.838;43;0.647639;
2.838;44;0.647639;
2.838;45;0.647639;
2.838;46;0.647639;
2.838;47;0.647639;
2.838;48;0.647639;
2.838;49;0.647639;
2.839;0;0.647867;
2.839;1;0.647676;
2.839;2;0.647837;
2.839;3;0.647702;
2.839;4;0.647815;
2.839;5;0.64772;
2.839;6;0.6478;
2.839;7;0.647733;
2.839;8;0.647789;
2.839;9;0.647742;
2.839;10;0.647781;
2.839;11;0.647748;
2.839;12;0.647776;
2.839;13;0.647753;
2.839;14;0.647772;
2.839;15;0.647756;
2.839;16;0.64777;
2.839;17;0.647758;
2.839;18;0.647768;
2.839;19;0.64776;
2.839;20;0.647766;
2.839;21;0.647761;
2.839;22;0.647765;
2.839;23;0.647761;
2.839;24;0.647765;
2.839;25;0.647762;
2.839;26;0.647764;
2.839;27;0.647762;
2.839;28;0.647764;
2.839;29;0.647763;
2.839;30;0.647764;
2.839;31;0.647763;
2.839;32;0.647764;
2.839;33;0.647763;
2.839;34;0.647764;
2.839;35;0.647763;
2.839;36;0.647763;
2.839;37;0.647763;
2.839;38;0.647763;
2.839;39;0.647763;
2.839;40;0.647763;
2.839;41;0.647763;
2.839;42;0.647763;
2.839;43;0.647763;
2.839;44;0.647763;
2.839;45;0.647763;
2.839;46;0.647763;
2.839;47;0.647763;
2.839;48;0.647763;
2.839;49;0.647763;
2.84;0;0.647991;
2.84;1;0.6478;
2.84;2;0.647961;
2.84;3;0.647826;
2.84;4;0.647939;
2.84;5;0.647844;
2.84;6;0.647924;
2.84;7;0.647857;
2.84;8;0.647913;
2.84;9;0.647866;
2.84;10;0.647906;
2.84;11;0.647872;
2.84;12;0.6479;
2.84;13;0.647877;
2.84;14;0.647896;
2.84;15;0.64788;
2.84;16;0.647894;
2.84;17;0.647882;
2.84;18;0.647892;
2.84;19;0.647884;
2.84;20;0.647891;
2.84;21;0.647885;
2.84;22;0.64789;
2.84;23;0.647885;
2.84;24;0.647889;
2.84;25;0.647886;
2.84;26;0.647888;
2.84;27;0.647886;
2.84;28;0.647888;
2.84;29;0.647887;
2.84;30;0.647888;
2.84;31;0.647887;
2.84;32;0.647888;
2.84;33;0.647887;
2.84;34;0.647888;
2.84;35;0.647887;
2.84;36;0.647888;
2.84;37;0.647887;
2.84;38;0.647887;
2.84;39;0.647887;
2.84;40;0.647887;
2.84;41;0.647887;
2.84;42;0.647887;
2.84;43;0.647887;
2.84;44;0.647887;
2.84;45;0.647887;
2.84;46;0.647887;
2.84;47;0.647887;
2.84;48;0.647887;
2.84;49;0.647887;
2.841;0;0.648115;
2.841;1;0.647924;
2.841;2;0.648085;
2.841;3;0.647949;
2.841;4;0.648063;
2.841;5;0.647967;
2.841;6;0.648048;
2.841;7;0.64798;
2.841;8;0.648037;
2.841;9;0.647989;
2.841;10;0.64803;
2.841;11;0.647996;
2.841;12;0.648024;
2.841;13;0.648;
2.841;14;0.64802;
2.841;15;0.648004;
2.841;16;0.648018;
2.841;17;0.648006;
2.841;18;0.648016;
2.841;19;0.648007;
2.841;20;0.648015;
2.841;21;0.648009;
2.841;22;0.648014;
2.841;23;0.648009;
2.841;24;0.648013;
2.841;25;0.64801;
2.841;26;0.648012;
2.841;27;0.64801;
2.841;28;0.648012;
2.841;29;0.648011;
2.841;30;0.648012;
2.841;31;0.648011;
2.841;32;0.648012;
2.841;33;0.648011;
2.841;34;0.648012;
2.841;35;0.648011;
2.841;36;0.648011;
2.841;37;0.648011;
2.841;38;0.648011;
2.841;39;0.648011;
2.841;40;0.648011;
2.841;41;0.648011;
2.841;42;0.648011;
2.841;43;0.648011;
2.841;44;0.648011;
2.841;45;0.648011;
2.841;46;0.648011;
2.841;47;0.648011;
2.841;48;0.648011;
2.841;49;0.648011;
2.842;0;0.648239;
2.842;1;0.648047;
2.842;2;0.648209;
2.842;3;0.648073;
2.842;4;0.648188;
2.842;5;0.648091;
2.842;6;0.648172;
2.842;7;0.648104;
2.842;8;0.648161;
2.842;9;0.648113;
2.842;10;0.648154;
2.842;11;0.648119;
2.842;12;0.648148;
2.842;13;0.648124;
2.842;14;0.648145;
2.842;15;0.648127;
2.842;16;0.648142;
2.842;17;0.64813;
2.842;18;0.64814;
2.842;19;0.648131;
2.842;20;0.648138;
2.842;21;0.648132;
2.842;22;0.648137;
2.842;23;0.648133;
2.842;24;0.648137;
2.842;25;0.648134;
2.842;26;0.648136;
2.842;27;0.648134;
2.842;28;0.648136;
2.842;29;0.648134;
2.842;30;0.648136;
2.842;31;0.648135;
2.842;32;0.648136;
2.842;33;0.648135;
2.842;34;0.648135;
2.842;35;0.648135;
2.842;36;0.648135;
2.842;37;0.648135;
2.842;38;0.648135;
2.842;39;0.648135;
2.842;40;0.648135;
2.842;41;0.648135;
2.842;42;0.648135;
2.842;43;0.648135;
2.842;44;0.648135;
2.842;45;0.648135;
2.842;46;0.648135;
2.842;47;0.648135;
2.842;48;0.648135;
2.842;49;0.648135;
2.843;0;0.648363;
2.843;1;0.648171;
2.843;2;0.648333;
2.843;3;0.648196;
2.843;4;0.648312;
2.843;5;0.648214;
2.843;6;0.648296;
2.843;7;0.648227;
2.843;8;0.648285;
2.843;9;0.648236;
2.843;10;0.648278;
2.843;11;0.648243;
2.843;12;0.648272;
2.843;13;0.648248;
2.843;14;0.648268;
2.843;15;0.648251;
2.843;16;0.648266;
2.843;17;0.648253;
2.843;18;0.648264;
2.843;19;0.648255;
2.843;20;0.648262;
2.843;21;0.648256;
2.843;22;0.648261;
2.843;23;0.648257;
2.843;24;0.648261;
2.843;25;0.648257;
2.843;26;0.64826;
2.843;27;0.648258;
2.843;28;0.64826;
2.843;29;0.648258;
2.843;30;0.64826;
2.843;31;0.648258;
2.843;32;0.648259;
2.843;33;0.648259;
2.843;34;0.648259;
2.843;35;0.648259;
2.843;36;0.648259;
2.843;37;0.648259;
2.843;38;0.648259;
2.843;39;0.648259;
2.843;40;0.648259;
2.843;41;0.648259;
2.843;42;0.648259;
2.843;43;0.648259;
2.843;44;0.648259;
2.843;45;0.648259;
2.843;46;0.648259;
2.843;47;0.648259;
2.843;48;0.648259;
2.843;49;0.648259;
2.844;0;0.648487;
2.844;1;0.648294;
2.844;2;0.648457;
2.844;3;0.64832;
2.844;4;0.648436;
2.844;5;0.648338;
2.844;6;0.64842;
2.844;7;0.648351;
2.844;8;0.648409;
2.844;9;0.64836;
2.844;10;0.648402;
2.844;11;0.648366;
2.844;12;0.648396;
2.844;13;0.648371;
2.844;14;0.648392;
2.844;15;0.648374;
2.844;16;0.648389;
2.844;17;0.648377;
2.844;18;0.648387;
2.844;19;0.648378;
2.844;20;0.648386;
2.844;21;0.64838;
2.844;22;0.648385;
2.844;23;0.64838;
2.844;24;0.648384;
2.844;25;0.648381;
2.844;26;0.648384;
2.844;27;0.648381;
2.844;28;0.648383;
2.844;29;0.648382;
2.844;30;0.648383;
2.844;31;0.648382;
2.844;32;0.648383;
2.844;33;0.648382;
2.844;34;0.648383;
2.844;35;0.648382;
2.844;36;0.648383;
2.844;37;0.648382;
2.844;38;0.648383;
2.844;39;0.648382;
2.844;40;0.648383;
2.844;41;0.648382;
2.844;42;0.648383;
2.844;43;0.648382;
2.844;44;0.648383;
2.844;45;0.648383;
2.844;46;0.648383;
2.844;47;0.648383;
2.844;48;0.648383;
2.844;49;0.648383;
2.845;0;0.648611;
2.845;1;0.648418;
2.845;2;0.648581;
2.845;3;0.648443;
2.845;4;0.648559;
2.845;5;0.648461;
2.845;6;0.648544;
2.845;7;0.648474;
2.845;8;0.648533;
2.845;9;0.648483;
2.845;10;0.648526;
2.845;11;0.64849;
2.845;12;0.64852;
2.845;13;0.648494;
2.845;14;0.648516;
2.845;15;0.648498;
2.845;16;0.648513;
2.845;17;0.6485;
2.845;18;0.648511;
2.845;19;0.648502;
2.845;20;0.64851;
2.845;21;0.648503;
2.845;22;0.648509;
2.845;23;0.648504;
2.845;24;0.648508;
2.845;25;0.648505;
2.845;26;0.648507;
2.845;27;0.648505;
2.845;28;0.648507;
2.845;29;0.648505;
2.845;30;0.648507;
2.845;31;0.648506;
2.845;32;0.648507;
2.845;33;0.648506;
2.845;34;0.648506;
2.845;35;0.648506;
2.845;36;0.648506;
2.845;37;0.648506;
2.845;38;0.648506;
2.845;39;0.648506;
2.845;40;0.648506;
2.845;41;0.648506;
2.845;42;0.648506;
2.845;43;0.648506;
2.845;44;0.648506;
2.845;45;0.648506;
2.845;46;0.648506;
2.845;47;0.648506;
2.845;48;0.648506;
2.845;49;0.648506;
2.846;0;0.648734;
2.846;1;0.648541;
2.846;2;0.648704;
2.846;3;0.648566;
2.846;4;0.648683;
2.846;5;0.648584;
2.846;6;0.648668;
2.846;7;0.648597;
2.846;8;0.648657;
2.846;9;0.648606;
2.846;10;0.648649;
2.846;11;0.648613;
2.846;12;0.648644;
2.846;13;0.648618;
2.846;14;0.64864;
2.846;15;0.648621;
2.846;16;0.648637;
2.846;17;0.648624;
2.846;18;0.648635;
2.846;19;0.648625;
2.846;20;0.648633;
2.846;21;0.648627;
2.846;22;0.648632;
2.846;23;0.648627;
2.846;24;0.648632;
2.846;25;0.648628;
2.846;26;0.648631;
2.846;27;0.648629;
2.846;28;0.648631;
2.846;29;0.648629;
2.846;30;0.64863;
2.846;31;0.648629;
